0.9999882	1.1777272e-05	0.9999881	1.191787e-05
0.9912469	0.00875308	0.99331725	0.006682733
0.99998724	1.2717557e-05	0.9999876	1.245652e-05
0.99997914	2.0845158e-05	0.99997854	2.1450573e-05
0.9999653	3.4734312e-05	0.9999728	2.7175425e-05
0.9999802	1.9805508e-05	0.999979	2.0975593e-05
0.93330896	0.06669101	0.9451791	0.05482091
0.99973685	0.0002631259	0.99962664	0.00037331218
0.999979	2.0923708e-05	0.9999535	4.6474397e-05
0.99997103	2.8971494e-05	0.99991596	8.406775e-05
0.99996305	3.695402e-05	0.9998167	0.00018332637
0.95446384	0.04553616	0.965147	0.034852948
0.9949698	0.0050302222	0.94617236	0.05382764
0.9999881	1.1978788e-05	0.99998736	1.2611852e-05
0.9999864	1.3552923e-05	0.99998593	1.40235825e-05
0.99997795	2.2090293e-05	0.9999672	3.2730157e-05
0.80244553	0.1975545	0.9296542	0.07034579
0.99996316	3.6852107e-05	0.9999602	3.975761e-05
0.99997926	2.0772844e-05	0.9999583	4.1778418e-05
0.99899834	0.0010017186	0.99972814	0.00027187893
0.9999856	1.4425624e-05	0.9999809	1.9029425e-05
0.9999838	1.6183245e-05	0.99997985	2.0094936e-05
0.99998605	1.3892509e-05	0.999987	1.2993514e-05
0.9999839	1.6056541e-05	0.99998164	1.8366874e-05
0.9999856	1.4463038e-05	0.9999858	1.4208792e-05
0.9999882	1.1813574e-05	0.9999882	1.1765956e-05
0.9999864	1.3641307e-05	0.99998784	1.2102535e-05
0.9999882	1.1839785e-05	0.999987	1.302883e-05
0.99998343	1.661516e-05	0.9999844	1.5599868e-05
0.9999871	1.28656e-05	0.9999845	1.5461326e-05
0.9999871	1.2903299e-05	0.99998474	1.5271396e-05
0.9999856	1.4407914e-05	0.99998593	1.407169e-05
0.9999877	1.2245218e-05	0.9999869	1.31507395e-05
0.9999888	1.1243426e-05	0.9999883	1.1727891e-05
0.9999883	1.16752635e-05	0.9999881	1.192152e-05
0.9999877	1.2243899e-05	0.9999876	1.2427533e-05
0.9999881	1.1931085e-05	0.99998677	1.3252503e-05
0.9999877	1.2318857e-05	0.9999869	1.3155908e-05
0.99998844	1.1617165e-05	0.99998903	1.0996663e-05
0.9999888	1.1226476e-05	0.99998784	1.2186584e-05
0.9999877	1.23215e-05	0.9999882	1.1783092e-05
0.9999888	1.125175e-05	0.99998903	1.09273e-05
0.9999875	1.2466751e-05	0.9999882	1.1790905e-05
0.9999871	1.2832637e-05	0.9999882	1.1806365e-05
0.99998784	1.2207872e-05	0.9999881	1.1956508e-05
0.99998486	1.5192287e-05	0.9999862	1.3852634e-05
0.9999839	1.6127535e-05	0.9999883	1.1624534e-05
0.9999887	1.1373941e-05	0.99998903	1.0996307e-05
0.999985	1.4990254e-05	0.99998665	1.3344347e-05
0.99998736	1.2616941e-05	0.9999864	1.3606552e-05
0.99998736	1.26589675e-05	0.9999882	1.1745889e-05
0.99998415	1.5893971e-05	0.99998605	1.39788535e-05
0.9999889	1.1095643e-05	0.9999894	1.06678535e-05
0.9999882	1.1747413e-05	0.99998856	1.1413535e-05
0.9999888	1.1215593e-05	0.9999888	1.11834115e-05
0.99998367	1.628131e-05	0.99998605	1.3951405e-05
0.9999856	1.4453825e-05	0.9999863	1.3716955e-05
0.9999856	1.4477208e-05	0.99998665	1.3352953e-05
0.9999887	1.1305206e-05	0.9999882	1.1765822e-05
0.9999869	1.3077775e-05	0.999987	1.3042131e-05
0.9999863	1.3683365e-05	0.99998534	1.46688135e-05
0.99998665	1.3384968e-05	0.999987	1.2974274e-05
0.99998677	1.3184456e-05	0.9999865	1.3429538e-05
0.99998724	1.2739163e-05	0.9999863	1.3651639e-05
0.9999881	1.1922623e-05	0.99998724	1.2756865e-05
0.99998665	1.3408781e-05	0.999985	1.4987224e-05
0.99998665	1.3392372e-05	0.99998593	1.409974e-05
0.9999864	1.3647853e-05	0.99998736	1.2616435e-05
0.99998736	1.2629087e-05	0.9999875	1.251564e-05
0.99998856	1.1451084e-05	0.9999882	1.1838126e-05
0.99998665	1.3323912e-05	0.99998593	1.4071087e-05
0.9999888	1.1165007e-05	0.9999881	1.1976229e-05
0.9999862	1.3814324e-05	0.99998736	1.2692828e-05
0.99998486	1.5185045e-05	0.99998474	1.5212351e-05
0.9999889	1.10861965e-05	0.99998724	1.2770485e-05
0.9999883	1.16826595e-05	0.9999869	1.3076279e-05
0.9999894	1.058423e-05	0.99998844	1.1571279e-05
0.9999896	1.0425497e-05	0.9999893	1.07857395e-05
0.99998784	1.2174783e-05	0.9999865	1.3496378e-05
0.9999883	1.169492e-05	0.99998665	1.3402262e-05
0.99998856	1.1433558e-05	0.99998665	1.3311364e-05
0.9999887	1.1276391e-05	0.9999889	1.1029641e-05
0.99998903	1.1018792e-05	0.9999889	1.1132899e-05
0.99998796	1.204323e-05	0.9999876	1.2381964e-05
0.9999875	1.2461949e-05	0.99998796	1.207709e-05
0.99998343	1.6557267e-05	0.9999809	1.9111998e-05
0.9999887	1.13156475e-05	0.9999887	1.1323592e-05
0.99998844	1.1619481e-05	0.99998856	1.1470255e-05
0.9999883	1.1711015e-05	0.9999894	1.0601564e-05
0.9999883	1.168987e-05	0.9999887	1.1268899e-05
0.99998796	1.2024431e-05	0.99998724	1.2784194e-05
0.99998605	1.39794e-05	0.9999871	1.2902388e-05
0.9999871	1.2875248e-05	0.99998784	1.213743e-05
0.9999887	1.1342929e-05	0.9999882	1.1833045e-05
0.999987	1.2973568e-05	0.99998605	1.3916059e-05
0.99998736	1.2652474e-05	0.9999871	1.28483e-05
0.99998856	1.1400981e-05	0.99998724	1.27123185e-05
0.9999882	1.178534e-05	0.9999877	1.2276249e-05
0.99998903	1.0929385e-05	0.9999883	1.1662332e-05
0.9999881	1.1881647e-05	0.99998665	1.3325284e-05
0.9999857	1.4316886e-05	0.9999857	1.4250928e-05
0.99998784	1.2197212e-05	0.99998784	1.21817975e-05
0.9999864	1.3535989e-05	0.9999864	1.3554835e-05
0.9999858	1.4130673e-05	0.99998355	1.6446227e-05
0.9999881	1.1894389e-05	0.9999863	1.3658124e-05
0.9999883	1.1660709e-05	0.9999883	1.1660063e-05
0.9999888	1.1166371e-05	0.9999883	1.1641563e-05
0.99998844	1.1522792e-05	0.9999888	1.1171431e-05
0.9999881	1.1925853e-05	0.9999876	1.2430555e-05
0.9999883	1.1710211e-05	0.99998677	1.3269881e-05
0.99998844	1.1563413e-05	0.9999875	1.2465003e-05
0.9999865	1.3437173e-05	0.9999883	1.1734537e-05
0.9999876	1.2381964e-05	0.9999882	1.1750819e-05
0.9999881	1.1909338e-05	0.99998796	1.2036135e-05
0.99998665	1.3400651e-05	0.99998736	1.2674043e-05
0.9999869	1.3145398e-05	0.9999871	1.2862877e-05
0.9999882	1.1830541e-05	0.99998796	1.20312225e-05
0.9999881	1.1952119e-05	0.9999875	1.2547849e-05
0.9999862	1.3816563e-05	0.99998474	1.5224224e-05
0.9999865	1.34232e-05	0.99998736	1.2590893e-05
0.9999882	1.1808718e-05	0.99998736	1.2597884e-05
0.99998844	1.1527837e-05	0.99998844	1.1621366e-05
0.9999881	1.186516e-05	0.99998856	1.1409703e-05
0.99998343	1.6579452e-05	0.9999856	1.4464733e-05
0.9999876	1.2339279e-05	0.9999881	1.1886848e-05
0.9999815	1.8423061e-05	0.9999862	1.3820081e-05
0.9999862	1.3826713e-05	0.9999871	1.2845629e-05
0.99998796	1.2090262e-05	0.9999862	1.3810569e-05
0.9999833	1.6747068e-05	0.9999831	1.6935459e-05
0.99998736	1.26559735e-05	0.99998724	1.2762864e-05
0.99998736	1.2691823e-05	0.99998844	1.155336e-05
0.9999865	1.3497692e-05	0.9999881	1.1891917e-05
0.999982	1.799656e-05	0.99997985	2.0136895e-05
0.99997926	2.0693516e-05	0.99998236	1.7630362e-05
0.9999794	2.0598498e-05	0.9999832	1.6794138e-05
0.9999825	1.7491528e-05	0.99997675	2.3268909e-05
0.99997604	2.3918992e-05	0.9999826	1.7414315e-05
0.99998236	1.7659491e-05	0.99998057	1.945659e-05
0.99997807	2.1903968e-05	0.9999796	2.0370293e-05
0.9999862	1.3818619e-05	0.99998796	1.200303e-05
0.99998796	1.206147e-05	0.9999882	1.1771894e-05
0.9999875	1.25359475e-05	0.99998665	1.3340492e-05
0.9999839	1.6050953e-05	0.99998367	1.6299098e-05
0.99998724	1.27668445e-05	0.999987	1.3034622e-05
0.9999856	1.440536e-05	0.9999845	1.5532694e-05
0.9999871	1.2819599e-05	0.9999875	1.2482407e-05
0.9999863	1.3762634e-05	0.9999881	1.19190645e-05
0.99998605	1.39080985e-05	0.9999871	1.2815906e-05
0.21650982	0.7834901	0.6145837	0.38541633
0.9999888	1.1181737e-05	0.9999889	1.1107819e-05
0.9999888	1.1198642e-05	0.9999889	1.1029137e-05
0.99998796	1.2078922e-05	0.9999877	1.2299348e-05
0.9999888	1.1231724e-05	0.9999888	1.1176354e-05
0.9999887	1.1307384e-05	0.99998975	1.0292291e-05
0.99998593	1.4039949e-05	0.99998784	1.2155941e-05
0.99998903	1.1001362e-05	0.9999881	1.1871227e-05
0.99998856	1.1465378e-05	0.9999889	1.10327765e-05
0.99998975	1.0245412e-05	0.9999894	1.0553045e-05
0.99998903	1.093587e-05	0.9999888	1.1177515e-05
0.9999784	2.154198e-05	0.9999287	7.126982e-05
0.9999573	4.2704607e-05	0.99996734	3.260293e-05
0.9999602	3.977771e-05	0.9999708	2.916682e-05
0.9999347	6.531143e-05	0.9999615	3.8447783e-05
0.99998844	1.1593603e-05	0.9999877	1.2298245e-05
0.9987802	0.0012198404	0.9955096	0.004490371
0.99996567	3.4350553e-05	0.999974	2.59503e-05
0.9999895	1.0463974e-05	0.9999895	1.0451168e-05
0.99965453	0.00034543293	0.99996793	3.2091368e-05
0.9999752	2.4843868e-05	0.99995935	4.0632218e-05
0.99998903	1.0983699e-05	0.99998915	1.0802764e-05
0.7435375	0.2564625	0.28254035	0.7174597
0.9999889	1.1087361e-05	0.9999882	1.1833205e-05
0.9999864	1.3639902e-05	0.999987	1.3010032e-05
0.99998856	1.1430201e-05	0.9999889	1.1058247e-05
0.99998784	1.2175874e-05	0.99998844	1.1565288e-05
0.9999882	1.1817484e-05	0.9999883	1.1697598e-05
0.9999876	1.238494e-05	0.99998486	1.5162876e-05
0.99998784	1.209973e-05	0.99998796	1.2021749e-05
0.03689521	0.9631048	0.9994041	0.0005958782
0.7809806	0.21901937	0.9052099	0.09479016
0.014223676	0.98577636	0.92959803	0.07040197
0.9998462	0.00015378924	0.99996316	3.6817575e-05
0.11021552	0.8897845	0.9544167	0.045583263
0.011782951	0.98821706	0.95554054	0.044459544
0.9999883	1.1689234e-05	0.9999877	1.227282e-05
0.99998856	1.1457703e-05	0.99998844	1.1617763e-05
0.9999877	1.2286065e-05	0.99998903	1.0918081e-05
0.9999869	1.31691895e-05	0.99998856	1.1475835e-05
0.99998724	1.2756256e-05	0.9999888	1.1234831e-05
0.99998736	1.2676462e-05	0.99998796	1.1989347e-05
0.9999875	1.251958e-05	0.9999869	1.3170897e-05
0.99998844	1.1520134e-05	0.9999889	1.1044935e-05
0.999987	1.2956505e-05	0.99998796	1.2023698e-05
0.99998784	1.2109034e-05	0.99998844	1.1557306e-05
0.9999858	1.4183489e-05	0.99998784	1.2156961e-05
0.99998796	1.2073888e-05	0.9999871	1.28359425e-05
0.9999856	1.4469025e-05	0.9999876	1.234207e-05
0.9999858	1.4143035e-05	0.9999875	1.249303e-05
0.9999875	1.2495748e-05	0.9999877	1.2321114e-05
0.9999865	1.34442225e-05	0.99998665	1.3367109e-05
0.99998665	1.3321688e-05	0.9999875	1.2492662e-05
0.9999871	1.2860546e-05	0.9999877	1.2273242e-05
0.9999844	1.5569087e-05	0.9999875	1.2535279e-05
0.99998283	1.72119e-05	0.99998224	1.7745184e-05
0.9999851	1.4952107e-05	0.99998736	1.2641752e-05
0.99998784	1.2155431e-05	0.99998784	1.2100608e-05
0.99998355	1.6503229e-05	0.99998486	1.5133867e-05
0.9999856	1.4461741e-05	0.99998343	1.6593529e-05
0.99998844	1.1545629e-05	0.99998856	1.1407485e-05
0.9999808	1.9195764e-05	0.9999856	1.4435725e-05
0.999985	1.5001409e-05	0.99998546	1.4591268e-05
0.99998343	1.6555878e-05	0.99998474	1.52409e-05
0.9999877	1.2265355e-05	0.99998796	1.2071424e-05
0.999985	1.4961634e-05	0.99998724	1.2733722e-05
0.9752476	0.024752375	0.9820493	0.017950667
0.99998796	1.208813e-05	0.99998736	1.2655708e-05
0.9999876	1.23609625e-05	0.9999882	1.1815996e-05
0.9999877	1.2332681e-05	0.9999864	1.354145e-05
0.9999883	1.1736059e-05	0.9999889	1.1054324e-05
0.99998736	1.2595793e-05	0.9999875	1.2534861e-05
0.9999862	1.3802867e-05	0.99998796	1.2043943e-05
0.9999887	1.1364139e-05	0.99998915	1.0841344e-05
0.9999887	1.1299816e-05	0.9999887	1.127908e-05
0.9999876	1.23884e-05	0.99998844	1.1518025e-05
0.9999881	1.1952632e-05	0.99998903	1.0967967e-05
0.99998784	1.2105871e-05	0.9999889	1.112199e-05
0.99998796	1.2002685e-05	0.99998784	1.2145512e-05
0.9999877	1.2279586e-05	0.9999883	1.1630256e-05
0.9999852	1.4727573e-05	0.9999865	1.351637e-05
0.99998844	1.1612613e-05	0.9999895	1.0508165e-05
0.9999881	1.1912871e-05	0.9999877	1.2225906e-05
0.99998856	1.1440561e-05	0.9999894	1.0574726e-05
0.99998474	1.5315998e-05	0.9999881	1.1961504e-05
0.99998474	1.5310596e-05	0.9999856	1.4386112e-05
0.9999881	1.1872653e-05	0.9999846	1.5398482e-05
0.99998355	1.6415515e-05	0.99998486	1.508266e-05
0.999987	1.298378e-05	0.9999869	1.315079e-05
0.9999869	1.3112769e-05	0.999985	1.5044922e-05
0.99998486	1.514494e-05	0.99998367	1.638508e-05
0.99998796	1.2032003e-05	0.9999865	1.3467115e-05
0.9999862	1.38828145e-05	0.99998677	1.3218689e-05
0.999987	1.3038973e-05	0.99998736	1.2590893e-05
0.9999819	1.8158542e-05	0.99998	2.0014708e-05
0.9580053	0.041994646	0.8649318	0.13506813
0.999982	1.8043336e-05	0.9999871	1.281664e-05
0.9999883	1.1713518e-05	0.99998856	1.1458632e-05
0.9999882	1.1843817e-05	0.9999882	1.17461805e-05
0.9999876	1.237219e-05	0.9999877	1.2297447e-05
0.99998677	1.3267033e-05	0.9999888	1.1259349e-05
0.9999864	1.3605826e-05	0.99998665	1.332099e-05
0.9999882	1.1807885e-05	0.9999889	1.1127454e-05
0.9999881	1.19741735e-05	0.99998903	1.0943976e-05
0.99996674	3.3265864e-05	0.9996494	0.00035054184
0.9999832	1.6772801e-05	0.99998593	1.4054658e-05
0.9999796	2.0347848e-05	0.99998415	1.583989e-05
0.9999875	1.2461829e-05	0.9999869	1.3128999e-05
0.9999888	1.11557165e-05	0.9999887	1.1381645e-05
0.99998784	1.2105767e-05	0.9999875	1.2533295e-05
0.99998856	1.14999375e-05	0.9999877	1.23358805e-05
0.99998295	1.7055949e-05	0.9999819	1.8161627e-05
0.99998486	1.5134068e-05	0.99998283	1.713185e-05
0.9999821	1.7832295e-05	0.9999863	1.3742685e-05
0.99653435	0.0034656723	0.99201185	0.007988176
0.998871	0.0011289578	0.9983158	0.0016842546
0.9982316	0.0017684173	0.9928282	0.0071718316
0.9487815	0.05121849	0.94168687	0.058313154
0.9999858	1.4232756e-05	0.9999844	1.5627193e-05
0.9999821	1.788417e-05	0.99998164	1.8315117e-05
0.9947967	0.005203315	0.98713976	0.012860261
0.99998415	1.5895108e-05	0.99998224	1.7803799e-05
0.9999888	1.1258812e-05	0.9999883	1.1696215e-05
0.9999881	1.1956486e-05	0.99998605	1.3996008e-05
0.9999888	1.1230824e-05	0.9999883	1.1741276e-05
0.9999871	1.2869699e-05	0.99998665	1.32969635e-05
0.9999894	1.0653528e-05	0.99998915	1.0893423e-05
0.9999869	1.3138406e-05	0.9999753	2.4693969e-05
0.9999893	1.07763635e-05	0.9999881	1.196455e-05
0.9999883	1.1658373e-05	0.99998593	1.4055221e-05
0.9999852	1.4805998e-05	0.9999223	7.7751865e-05
0.9999893	1.0742051e-05	0.9999888	1.1193271e-05
0.99998856	1.139609e-05	0.9999887	1.1318388e-05
0.999985	1.5074335e-05	0.99998283	1.7162562e-05
0.9999893	1.07676215e-05	0.99998844	1.1517739e-05
0.9999889	1.1118204e-05	0.99998677	1.3283352e-05
0.9999862	1.3856308e-05	0.99998665	1.3315453e-05
0.9999887	1.136596e-05	0.9999882	1.1792536e-05
0.15473743	0.8452626	0.25396314	0.7460368
0.9999881	1.1931427e-05	0.99998784	1.2182239e-05
0.9999881	1.1866936e-05	0.9999882	1.1774128e-05
0.999987	1.2967223e-05	0.99998605	1.3988175e-05
0.9999893	1.067237e-05	0.9999893	1.0682451e-05
0.99807644	0.0019235545	0.9985428	0.0014572839
0.9999887	1.1349063e-05	0.99998915	1.0800509e-05
0.9999888	1.11797335e-05	0.99998796	1.2027047e-05
0.9999864	1.35657765e-05	0.99997914	2.0892961e-05
0.99998546	1.4544033e-05	0.9999831	1.6934588e-05
0.23100364	0.76899636	0.08125293	0.91874707
0.9999864	1.3540289e-05	0.9999844	1.5622765e-05
0.99996805	3.195413e-05	0.9999554	4.462678e-05
0.99998903	1.0910275e-05	0.99998856	1.1404841e-05
0.99998903	1.1011397e-05	0.9999887	1.13476135e-05
0.9999896	1.0366673e-05	0.9999889	1.1074879e-05
0.99998665	1.336317e-05	0.9999862	1.3794155e-05
0.9999825	1.7500372e-05	0.9999864	1.3602154e-05
0.999943	5.7025907e-05	0.9999584	4.160281e-05
0.94969153	0.05030853	0.918256	0.08174399
0.98043025	0.019569773	0.95482594	0.045174118
0.8868941	0.11310585	0.9088857	0.09111423
0.9999881	1.1887132e-05	0.9999883	1.1691776e-05
0.99528885	0.00471111	0.9995072	0.0004928443
0.9999889	1.1080014e-05	0.9999894	1.0591358e-05
0.99998903	1.0926497e-05	0.9999895	1.0519326e-05
0.999915	8.5023195e-05	0.999943	5.694048e-05
0.9999683	3.166081e-05	0.9999428	5.7221467e-05
0.9999889	1.1135586e-05	0.9999889	1.1093124e-05
0.9999882	1.17825975e-05	0.9999893	1.0771319e-05
0.9999889	1.1061074e-05	0.99998856	1.1451521e-05
0.9999895	1.05174395e-05	0.9999893	1.0706122e-05
0.99998903	1.0997418e-05	0.9999888	1.116685e-05
0.9999877	1.2251923e-05	0.9999881	1.1926034e-05
0.9999654	3.4620152e-05	0.9999627	3.7366797e-05
0.9999856	1.4420396e-05	0.99997914	2.0861267e-05
0.9999795	2.0456726e-05	0.9999844	1.5633228e-05
0.98688614	0.013113856	0.9832976	0.016702402
0.9999888	1.1178592e-05	0.9999887	1.13229335e-05
0.9999887	1.137865e-05	0.9999893	1.0690951e-05
0.9999881	1.19382785e-05	0.9999883	1.1717517e-05
0.99998593	1.4024692e-05	0.99998534	1.4644716e-05
0.99998677	1.325033e-05	0.9999858	1.4152101e-05
0.99998724	1.2773081e-05	0.9999851	1.4955458e-05
0.9999877	1.2327554e-05	0.9999883	1.1669864e-05
0.9659199	0.034080077	0.95978916	0.040210843
0.99998903	1.0949113e-05	0.9999895	1.0507674e-05
0.9999889	1.1082413e-05	0.9999883	1.1642928e-05
0.9999862	1.3812558e-05	0.9999862	1.3772152e-05
0.9999875	1.2503305e-05	0.999987	1.296982e-05
0.99998355	1.6437336e-05	0.9999795	2.046537e-05
0.9999863	1.3712548e-05	0.99998534	1.4661681e-05
0.99997985	2.013144e-05	0.99998415	1.5833153e-05
0.99998474	1.5278738e-05	0.999985	1.5018674e-05
0.99998665	1.3355359e-05	0.99998593	1.4041824e-05
0.9999881	1.1920372e-05	0.9999851	1.49571e-05
0.99997616	2.3786964e-05	0.9999467	5.3327836e-05
0.99998903	1.1017279e-05	0.99998796	1.200114e-05
0.9999894	1.0592176e-05	0.9999889	1.1115003e-05
0.9999887	1.1355582e-05	0.9999887	1.1381688e-05
0.9999893	1.0684183e-05	0.99998844	1.1567273e-05
0.99998426	1.5779626e-05	0.99998605	1.3922841e-05
0.99998915	1.0822646e-05	0.99998915	1.08154545e-05
0.9992924	0.00070765446	0.99540377	0.0045962143
0.99998915	1.0872758e-05	0.99998903	1.1025351e-05
0.99998903	1.099661e-05	0.99998915	1.085439e-05
0.9999894	1.0627813e-05	0.99998903	1.0968218e-05
0.99998903	1.09939465e-05	0.9999894	1.0650917e-05
0.99989057	0.0001094184	0.9996829	0.0003171427
0.9999666	3.336703e-05	0.9999517	4.8292146e-05
0.999985	1.4962889e-05	0.99998415	1.5832868e-05
0.9999889	1.110426e-05	0.9999893	1.07604865e-05
0.9999895	1.0537478e-05	0.9999894	1.0552954e-05
0.9999832	1.6783393e-05	0.99998367	1.6309812e-05
0.9999635	3.642153e-05	0.9999645	3.5482477e-05
0.9999895	1.0459185e-05	0.9999894	1.062454e-05
0.99998915	1.0809422e-05	0.9999888	1.1147772e-05
0.9999875	1.2464362e-05	0.999987	1.2957766e-05
0.9999821	1.791881e-05	0.99998546	1.45915055e-05
0.9999883	1.1715696e-05	0.9999887	1.1293094e-05
0.99998677	1.3228802e-05	0.99998665	1.33530175e-05
0.99998546	1.4519087e-05	0.99998486	1.5164264e-05
0.99998903	1.0948319e-05	0.99998903	1.0970141e-05
0.9222592	0.07774078	0.9837632	0.016236823
0.9999895	1.0480533e-05	0.9999893	1.0759317e-05
0.11481216	0.8851878	0.1284266	0.8715734
0.9999876	1.2443614e-05	0.9999887	1.1309228e-05
0.9999877	1.2258316e-05	0.9999883	1.17297595e-05
0.99998784	1.2172065e-05	0.9999877	1.2296779e-05
0.9999871	1.2913098e-05	0.99998724	1.275594e-05
0.99998736	1.269013e-05	0.99998736	1.2686123e-05
0.99998784	1.2179707e-05	0.99998796	1.2056065e-05
0.99998724	1.2805512e-05	0.99998844	1.1621798e-05
0.9999875	1.255927e-05	0.99998784	1.2202529e-05
0.9999865	1.3504438e-05	0.99998796	1.20864e-05
0.9915691	0.0084308805	0.9982311	0.0017688668
0.8051642	0.19483578	0.55919975	0.44080025
0.80446064	0.19553936	0.85483295	0.14516705
0.999985	1.5055212e-05	0.99998605	1.40009615e-05
0.9790836	0.020916386	0.99584526	0.0041547464
0.9464576	0.053542394	0.97141755	0.02858243
0.9779223	0.022077706	0.9928556	0.007144412
0.8113425	0.18865752	0.6767568	0.32324323
0.9999844	1.565186e-05	0.9999881	1.1920826e-05
0.99998844	1.1588043e-05	0.9999881	1.1871283e-05
0.9999881	1.1878996e-05	0.9999887	1.1318086e-05
0.9999851	1.4862314e-05	0.999987	1.30500575e-05
0.99998844	1.1515169e-05	0.99998903	1.0958546e-05
0.9999882	1.18539865e-05	0.99998856	1.1402503e-05
0.9999887	1.1300398e-05	0.99998903	1.0909984e-05
0.99998736	1.2608437e-05	0.99998856	1.1480728e-05
0.99998844	1.1548954e-05	0.9999888	1.1207178e-05
0.99996114	3.8829625e-05	0.9988175	0.0011825182
0.99998796	1.200651e-05	0.99998343	1.6618014e-05
0.94094515	0.059054844	0.9261469	0.07385312
0.9999881	1.1963409e-05	0.99998784	1.2159349e-05
0.99998724	1.2769475e-05	0.99998486	1.5142269e-05
0.99998116	1.8846944e-05	0.9999746	2.536458e-05
0.99998164	1.838808e-05	0.99998236	1.7688431e-05
0.99976	0.00024002578	0.99594927	0.0040506925
0.99998724	1.2701811e-05	0.9999832	1.686387e-05
0.99998784	1.2156613e-05	0.9999883	1.1698089e-05
0.9999887	1.1269855e-05	0.9999888	1.1197734e-05
0.99998796	1.2072023e-05	0.9999887	1.1379344e-05
0.8960695	0.10393047	0.66337395	0.33662602
0.86524236	0.13475762	0.6525425	0.3474576
0.9999838	1.6186934e-05	0.9999858	1.41467035e-05
0.9999304	6.9563546e-05	0.9999548	4.5187004e-05
0.99997795	2.2028988e-05	0.99997497	2.5045592e-05
0.9999875	1.2538219e-05	0.99998784	1.2106944e-05
0.99874264	0.0012573927	0.99908423	0.0009157629
0.8647489	0.13525112	0.7650964	0.23490357
0.9996008	0.0003991952	0.99942076	0.00057929085
0.9715235	0.028476559	0.99372464	0.0062753446
0.9683878	0.031612244	0.9953754	0.004624588
0.9999639	3.6174588e-05	0.9998766	0.000123408
0.9999887	1.1342723e-05	0.9999893	1.0731115e-05
0.99998915	1.07973265e-05	0.9999889	1.1056496e-05
0.9497485	0.05025156	0.90834326	0.09165675
0.9999893	1.070892e-05	0.9999894	1.0640238e-05
0.99998915	1.0907134e-05	0.9999889	1.1046441e-05
0.8294424	0.1705576	0.34507343	0.6549266
0.99844104	0.0015589583	0.998502	0.0014980114
0.99593806	0.0040619504	0.9902373	0.009762693
0.92316455	0.07683539	0.9284977	0.07150232
0.99694866	0.0030513576	0.99828315	0.0017169204
0.99998903	1.0968886e-05	0.9999883	1.1634983e-05
0.9999893	1.0693204e-05	0.9999894	1.0611599e-05
0.9999888	1.1259113e-05	0.99998784	1.2144145e-05
0.87452006	0.12547998	0.9351243	0.06487577
0.9308847	0.06911527	0.9218607	0.07813926
0.9550873	0.04491274	0.961464	0.03853599
0.9737775	0.026222503	0.97871757	0.021282364
0.9998429	0.0001571206	0.9996766	0.00032348552
0.99998915	1.0804867e-05	0.9999882	1.1817303e-05
0.99998915	1.0814887e-05	0.99998903	1.1023249e-05
0.99998903	1.0980044e-05	0.9999894	1.0647748e-05
0.9999893	1.0743076e-05	0.9999887	1.1319241e-05
0.9931364	0.0068635656	0.998889	0.0011110324
0.8378952	0.16210477	0.78064585	0.2193542
0.99998844	1.16041765e-05	0.9999876	1.2389996e-05
0.99998903	1.0981301e-05	0.99998796	1.2033701e-05
0.99996436	3.5637757e-05	0.9999758	2.424205e-05
0.9999194	8.058005e-05	0.9991379	0.00086203415
0.9999759	2.4107621e-05	0.9999057	9.434343e-05
0.9999603	3.9661347e-05	0.99557835	0.004421574
0.6725032	0.3274968	0.39226773	0.60773224
0.9016378	0.09836219	0.8783664	0.12163366
0.8808314	0.11916851	0.90034103	0.099658996
0.83629227	0.16370769	0.8967116	0.10328836
0.8322327	0.16776727	0.39655182	0.60344815
0.6790404	0.3209596	0.8779508	0.12204927
0.96691984	0.033080142	0.9357821	0.064217925
0.8699269	0.1300731	0.42138118	0.5786188
0.9538268	0.04617325	0.9437234	0.05627658
0.93636644	0.063633636	0.37149164	0.6285083
0.9999342	6.5740955e-05	0.99936014	0.00063988654
0.82269555	0.17730443	0.92896944	0.0710306
0.93977547	0.060224503	0.9516501	0.04834996
0.9999883	1.1660886e-05	0.99998903	1.0947922e-05
0.9112917	0.08870833	0.8573306	0.14266944
0.9639616	0.03603843	0.8233506	0.17664938
0.9752552	0.024744825	0.63914	0.36086002
0.9719992	0.028000755	0.81325215	0.18674788
0.53489906	0.46510094	0.90356666	0.0964333
0.9572081	0.04279187	0.9880298	0.011970276
0.28273115	0.7172688	0.25531158	0.7446884
0.918516	0.08148398	0.9814881	0.018511929
0.98603743	0.013962522	0.97213393	0.027866011
0.9549115	0.045088544	0.92026436	0.079735674
0.97683764	0.023162398	0.98521197	0.0147880325
0.99145025	0.008549807	0.97930443	0.020695563
0.99190944	0.008090603	0.9923179	0.007682157
0.9999794	2.0647549e-05	0.99998665	1.334604e-05
0.9973361	0.0026639046	0.9990578	0.0009421387
0.999866	0.00013398736	0.9995346	0.00046535983
0.99994874	5.1307044e-05	0.9996449	0.00035509604
0.9998233	0.00017674647	0.9989887	0.0010112888
0.9999633	3.666778e-05	0.99992955	7.050266e-05
0.9999629	3.7076792e-05	0.9999497	5.0282346e-05
0.9999089	9.106583e-05	0.9984909	0.0015090391
0.99994123	5.8715148e-05	0.9999052	9.4809875e-05
0.9998122	0.00018778596	0.9986191	0.0013809147
